DATE,SST(K),SST(degC),CW(degC),DelT
4/28/2012,302.877001984418,29.760849961356,9,20.760849961356
4/29/2012,302.679656314167,29.330072555436,9,20.330072555436
4/30/2012,302.760849961356,29.482310643915,9,20.482310643915
5/1/2012,302.330072555436,29.398297772865,9,20.398297772865
5/2/2012,302.482310643915,29.397733928093,9,20.397733928093
5/3/2012,302.398297772865,29.421979253296,9,20.421979253296
5/4/2012,302.397733928093,29.297369558651,9,20.297369558651
5/5/2012,302.421979253296,29.295678024335,9,20.295678024335
5/6/2012,302.297369558651,29.353190191094,9,20.353190191094
5/7/2012,302.295678024335,29.138365332906,9,20.138365332906
5/8/2012,302.353190191094,29.279326525942,9,20.279326525942
5/9/2012,302.138365332906,29.244368150069,9,20.244368150069
5/10/2012,302.279326525942,29.244368150069,9,20.244368150069
5/11/2012,302.244368150069,29.655974833737,9,20.655974833737
5/12/2012,302.244368150069,29.679656314167,9,20.679656314167
5/13/2012,302.655974833737,29.724763895939,9,20.724763895939
5/14/2012,302.679656314167,29.501481366168,9,20.501481366168
5/15/2012,302.724763895939,29.594515753573,9,20.594515753573
5/16/2012,302.501481366168,29.118066921108,9,20.118066921108
5/17/2012,302.594515753573,29.445096888954,9,20.445096888954
5/18/2012,302.118066921108,29.204335171247,9,20.204335171247
5/19/2012,302.445096888954,29.261283493234,9,20.261283493234
5/20/2012,302.204335171247,29.504864434801,9,20.504864434801
5/21/2012,302.261283493234,29.363339396992,9,20.363339396992
5/22/2012,302.504864434801,29.653155609876,9,20.653155609876
5/23/2012,302.363339396992,29.547716637484,9,20.547716637484
5/24/2012,302.653155609876,29.082544700463,9,20.082544700463
5/25/2012,302.547716637484,29.074650873653,9,20.074650873653
5/26/2012,302.082544700463,29.095513130222,9,20.095513130222
5/27/2012,302.074650873653,29.156408365614,9,20.156408365614
5/28/2012,302.095513130222,29.385329343106,9,20.385329343106
5/29/2012,302.156408365614,29.038000963463,9,20.038000963463
5/30/2012,302.385329343106,28.996840295097,9,19.996840295097
5/31/2012,302.038000963463,28.938200438793,9,19.938200438793
6/1/2012,301.996840295097,29.050405548451,9,20.050405548451
6/2/2012,301.938200438793,30.341610076668,9,21.341610076668
6/3/2012,302.050405548451,30.303832476934,9,21.303832476934
6/4/2012,303.341610076668,30.444793669971,9,21.444793669971
6/5/2012,303.303832476934,30.356833885516,9,21.356833885516
6/6/2012,303.444793669971,30.270001790605,9,21.270001790605
6/7/2012,303.356833885516,29.356573259727,9,20.356573259727
6/8/2012,303.270001790605,29.04758632459,9,20.04758632459
6/9/2012,302.356573259727,28.8429106723,9,19.8429106723
6/10/2012,302.04758632459,28.75607857739,9,19.75607857739
6/11/2012,301.8429106723,28.989510313059,9,19.989510313059
6/12/2012,301.75607857739,29.203207481702,9,20.203207481702
6/13/2012,301.989510313059,29.577036565636,9,20.577036565636
6/14/2012,302.203207481702,29.334019468841,9,20.334019468841
6/15/2012,302.577036565636,28.771302386238,9,19.771302386238
6/16/2012,302.334019468841,29.226888962133,9,20.226888962133
6/17/2012,301.771302386238,28.474720036088,9,19.474720036088
6/18/2012,302.226888962133,28.132466259395,9,19.132466259395
6/19/2012,301.474720036088,28.422846317051,9,19.422846317051
6/20/2012,301.132466259395,28.544072943062,9,19.544072943062
6/21/2012,301.422846317051,28.591999748695,9,19.591999748695
6/22/2012,301.544072943062,28.684470291327,9,19.684470291327
6/23/2012,301.591999748695,28.749876284896,9,19.749876284896
6/24/2012,301.684470291327,28.603276644138,9,19.603276644138
6/25/2012,301.749876284896,28.021388839282,9,19.021388839282
6/26/2012,301.603276644138,28.319098878976,9,19.319098878976
6/27/2012,301.021388839282,28.732397096959,9,19.732397096959
6/28/2012,301.319098878976,28.635979640922,9,19.635979640922
6/29/2012,301.732397096959,28.792164642807,9,19.792164642807
6/30/2012,301.635979640922,28.030974200408,9,19.030974200408
7/1/2012,301.792164642807,28.776376989187,9,19.776376989187
7/2/2012,301.030974200408,28.888582098844,9,19.888582098844
7/3/2012,301.776376989187,29.060554754349,9,20.060554754349
7/4/2012,301.888582098844,28.788217729402,9,19.788217729402
7/5/2012,302.060554754349,28.218734509533,9,19.218734509533
7/6/2012,301.788217729402,28.217042975217,9,19.217042975217
7/7/2012,301.218734509533,28.685597980871,9,19.685597980871
7/8/2012,301.217042975217,29.504864434801,9,20.504864434801
7/9/2012,301.685597980871,29.749009221141,9,20.749009221141
7/10/2012,302.504864434801,30.054613087645,9,21.054613087645
7/11/2012,302.749009221141,29.940152598899,9,20.940152598899
7/12/2012,303.054613087645,29.594515753573,9,20.594515753573
7/13/2012,302.940152598899,28.441453194532,9,19.441453194532
7/14/2012,302.594515753573,28.545200632607,9,19.545200632607
7/15/2012,301.441453194532,29.083108545235,9,20.083108545235
7/16/2012,301.545200632607,29.31541259136,9,20.31541259136
7/17/2012,302.083108545235,29.229708185993,9,20.229708185993
7/18/2012,302.31541259136,29.297933403423,9,20.297933403423
7/19/2012,302.229708185993,29.16317450288,9,20.16317450288
7/20/2012,302.297933403423,28.801750003934,9,19.801750003934
7/21/2012,302.16317450288,28.690672583821,9,19.690672583821
7/22/2012,301.801750003934,28.64838422591,9,19.64838422591
7/23/2012,301.690672583821,28.401984060481,9,19.401984060481
7/24/2012,301.64838422591,28.45160240043,9,19.45160240043
7/25/2012,301.401984060481,28.537306805797,9,19.537306805797
7/26/2012,301.45160240043,28.463443140645,9,19.463443140645
7/27/2012,301.537306805797,28.506859188101,9,19.506859188101
7/28/2012,301.463443140645,29.426490011473,9,20.426490011473
7/29/2012,301.506859188101,29.118066921108,9,20.118066921108
7/30/2012,302.426490011473,28.74818475058,9,19.74818475058
7/31/2012,302.118066921108,28.753823198301,9,19.753823198301
8/1/2012,301.74818475058,28.32812039533,9,19.32812039533
8/2/2012,301.753823198301,28.145998533926,9,19.145998533926
8/3/2012,301.32812039533,28.472464657,9,19.472464657
8/4/2012,301.145998533926,28.512497635822,9,19.512497635822
8/5/2012,301.472464657,27.893959920777,9,18.893959920777
8/6/2012,301.512497635822,27.932865210055,9,18.932865210055
8/7/2012,300.893959920777,28.15220082642,9,19.15220082642
8/8/2012,300.932865210055,28.24410752428,9,19.24410752428
8/9/2012,301.15220082642,27.978536636599,9,18.978536636599
8/10/2012,301.24410752428,28.245235213824,9,19.245235213824
8/11/2012,300.978536636599,28.32812039533,9,19.32812039533
8/12/2012,301.245235213824,28.66699110339,9,19.66699110339
8/13/2012,301.32812039533,28.760589335567,9,19.760589335567
8/14/2012,301.66699110339,28.834453000718,9,19.834453000718
8/15/2012,301.760589335567,28.927487388122,9,19.927487388122
8/16/2012,301.834453000718,28.788217729402,9,19.788217729402
8/17/2012,301.927487388122,28.670374172023,9,19.670374172023
8/18/2012,301.788217729402,28.716609443339,9,19.716609443339
8/19/2012,301.670374172023,28.45160240043,9,19.45160240043
8/20/2012,301.716609443339,29.040256342552,9,20.040256342552
8/21/2012,301.45160240043,29.181781380361,9,20.181781380361
8/22/2012,302.040256342552,29.222378203955,9,20.222378203955
8/23/2012,302.181781380361,29.208282084652,9,20.208282084652
8/24/2012,302.222378203955,28.944966576059,9,19.944966576059
8/25/2012,302.208282084652,29.106226180893,9,20.106226180893
8/26/2012,301.944966576059,29.092693906362,9,20.092693906362
8/27/2012,302.106226180893,28.973158814666,9,19.973158814666
8/28/2012,302.092693906362,29.049841703678,9,20.049841703678
8/29/2012,301.973158814666,29.376871671524,9,20.376871671524
8/30/2012,302.049841703678,29.171632174462,9,20.171632174462
8/31/2012,302.376871671524,29.212228998057,9,20.212228998057
9/1/2012,302.171632174462,29.445660733726,9,20.445660733726
9/2/2012,302.212228998057,29.258464269373,9,20.258464269373
9/3/2012,302.445660733726,28.895912080882,9,19.895912080882
9/4/2012,302.258464269373,29.066193202071,9,20.066193202071
9/5/2012,301.895912080882,29.051533237995,9,20.051533237995
9/6/2012,302.066193202071,29.165429881969,9,20.165429881969
9/7/2012,302.051533237995,28.922412785173,9,19.922412785173
9/8/2012,302.165429881969,28.961881919223,9,19.961881919223
9/9/2012,301.922412785173,29.007553345767,9,20.007553345767
9/10/2012,301.961881919223,28.787090039858,9,19.787090039858
9/11/2012,302.007553345767,28.919593561312,9,19.919593561312
9/12/2012,301.787090039858,28.976541883299,9,19.976541883299
9/13/2012,301.919593561312,29.262411182778,9,20.262411182778
9/14/2012,301.976541883299,29.293422645246,9,20.293422645246
9/15/2012,302.262411182778,29.724763895939,9,20.724763895939
9/16/2012,302.293422645246,30.00612243724,9,21.00612243724
9/17/2012,302.724763895939,29.902938843937,9,20.902938843937
9/18/2012,303.00612243724,29.224069738272,9,20.224069738272
9/19/2012,302.902938843937,29.081980855691,9,20.081980855691
9/20/2012,302.224069738272,29.293422645246,9,20.293422645246
9/21/2012,302.081980855691,29.224069738272,9,20.224069738272
9/22/2012,302.293422645246,29.203771326475,9,20.203771326475
9/23/2012,302.224069738272,29.40731928922,9,20.40731928922
9/24/2012,302.203771326475,29.258464269373,9,20.258464269373
9/25/2012,302.40731928922,29.158663744703,9,20.158663744703
9/26/2012,302.258464269373,28.956243471502,9,19.956243471502
9/27/2012,302.158663744703,29.140056867222,9,20.140056867222
9/28/2012,301.956243471502,28.845729896161,9,19.845729896161
9/29/2012,302.140056867222,28.710970995618,9,19.710970995618
9/30/2012,301.845729896161,28.825431484364,9,19.825431484364
10/1/2012,301.710970995618,28.951168868553,9,19.951168868553
10/2/2012,301.825431484364,29.072959339336,9,20.072959339336
10/3/2012,301.951168868553,29.099460043627,9,20.099460043627
10/4/2012,302.072959339336,29.235346633715,9,20.235346633715
10/5/2012,302.099460043627,29.411266202625,9,20.411266202625
10/6/2012,302.235346633715,29.693752433471,9,20.693752433471
10/7/2012,302.411266202625,29.811032146077,9,20.811032146077
10/8/2012,302.693752433471,29.926620324367,9,20.926620324367
10/9/2012,302.811032146077,29.637367956256,9,20.637367956256
10/10/2012,302.926620324367,29.62270799218,9,20.62270799218
10/11/2012,302.637367956256,29.666687884407,9,20.666687884407
10/12/2012,302.62270799218,29.781148373153,9,20.781148373153
10/13/2012,302.666687884407,29.844862832406,9,20.844862832406
10/14/2012,302.781148373153,29.827383644469,9,20.827383644469
10/15/2012,302.844862832406,29.652027920332,9,20.652027920332
10/16/2012,302.827383644469,29.679656314167,9,20.679656314167
10/17/2012,302.652027920332,29.54658894794,9,20.54658894794
10/18/2012,302.679656314167,29.427617701017,9,20.427617701017
10/19/2012,302.54658894794,29.445660733726,9,20.445660733726
10/20/2012,302.427617701017,29.381382429701,9,20.381382429701
10/21/2012,302.445660733726,29.433256148738,9,20.433256148738
10/22/2012,302.381382429701,29.321051039081,9,20.321051039081
10/23/2012,302.433256148738,29.463139921662,9,20.463139921662
10/24/2012,302.321051039081,29.425362321928,9,20.425362321928
10/25/2012,302.463139921662,29.343040985195,9,20.343040985195
10/26/2012,302.425362321928,29.403372375815,9,20.403372375815
10/27/2012,302.343040985195,29.213920532373,9,20.213920532373
10/28/2012,302.403372375815,29.238729702348,9,20.238729702348
10/29/2012,302.213920532373,28.896475925654,9,19.896475925654
10/30/2012,302.238729702348,28.324173481925,9,19.324173481925
10/31/2012,301.896475925654,28.164041566635,9,19.164041566635
11/1/2012,301.324173481925,28.20463839023,9,19.20463839023
11/2/2012,301.164041566635,28.324737326697,9,19.324737326697
11/3/2012,301.20463839023,28.637671175239,9,19.637671175239
11/4/2012,301.324737326697,28.748748595352,9,19.748748595352
11/5/2012,301.637671175239,28.844038361845,9,19.844038361845
11/6/2012,301.748748595352,28.935945059705,9,19.935945059705
11/7/2012,301.844038361845,28.948349644692,9,19.948349644692
11/8/2012,301.935945059705,28.624702745479,9,19.624702745479
11/9/2012,301.948349644692,28.798930780073,9,19.798930780073
11/10/2012,301.624702745479,28.64330962296,9,19.64330962296
11/11/2012,301.798930780073,28.500656895607,9,19.500656895607
11/12/2012,301.64330962296,28.295417398545,9,19.295417398545
11/13/2012,301.500656895607,28.379430269595,9,19.379430269595
11/14/2012,301.295417398545,28.339397290773,9,19.339397290773
11/15/2012,301.379430269595,27.824607013802,9,18.824607013802
11/16/2012,301.339397290773,27.830245461524,9,18.830245461524
11/17/2012,300.824607013802,27.776116363398,9,18.776116363398
11/18/2012,300.830245461524,27.604143707893,9,18.604143707893
11/19/2012,300.776116363398,27.568057642475,9,18.568057642475
11/20/2012,300.604143707893,27.517875457754,9,18.517875457754
11/21/2012,300.568057642475,27.327859769541,9,18.327859769541
11/22/2012,300.517875457754,27.438937189654,9,18.438937189654
11/23/2012,300.327859769541,27.603016018349,9,18.603016018349
11/24/2012,300.438937189654,27.64812360012,9,18.64812360012
11/25/2012,300.603016018349,27.491938598236,9,18.491938598236
11/26/2012,300.64812360012,27.503215493678,9,18.503215493678
11/27/2012,300.491938598236,27.563546884298,9,18.563546884298
11/28/2012,300.503215493678,27.510545475716,9,18.510545475716
11/29/2012,300.563546884298,27.207760833073,9,18.207760833073
11/30/2012,300.510545475716,27.029022040303,9,18.029022040303
12/1/2012,300.207760833073,27.151376355859,9,18.151376355859
12/2/2012,300.029022040303,27.42484107035,9,18.42484107035
12/3/2012,300.151376355859,27.369020437907,9,18.369020437907
12/4/2012,300.42484107035,27.405670348097,9,18.405670348097
12/5/2012,300.369020437907,27.670677391006,9,18.670677391006
12/6/2012,300.405670348097,27.526333129337,9,18.526333129337
12/7/2012,300.670677391006,27.621059051057,9,18.621059051057
12/8/2012,300.526333129337,27.473331720755,9,18.473331720755
12/9/2012,300.621059051057,27.371275816996,9,18.371275816996
12/10/2012,300.473331720755,27.349285870882,9,18.349285870882
12/11/2012,300.371275816996,27.657708961247,9,18.657708961247
12/12/2012,300.349285870882,27.614856758564,9,18.614856758564
12/13/2012,300.657708961247,27.630644412184,9,18.630644412184
12/14/2012,300.614856758564,27.874789198524,9,18.874789198524
12/15/2012,300.630644412184,27.767658691816,9,18.767658691816
12/16/2012,300.874789198524,27.827990082435,9,18.827990082435
12/17/2012,300.767658691816,27.593430657222,9,18.593430657222
12/18/2012,300.827990082435,27.738902608436,9,18.738902608436
12/19/2012,300.593430657222,27.696050405753,9,18.696050405753
12/20/2012,300.738902608436,27.552269988855,9,18.552269988855
12/21/2012,300.696050405753,27.104013394998,9,18.104013394998
12/22/2012,300.552269988855,27.119801048618,9,18.119801048618
12/23/2012,300.104013394998,27.008159783733,9,18.008159783733
12/24/2012,300.119801048618,27.050448141644,9,18.050448141644
12/25/2012,300.008159783733,26.960232978101,9,17.960232978101
12/26/2012,300.050448141644,26.934296118582,9,17.934296118582
12/27/2012,299.960232978101,27.27260298187,9,18.27260298187
12/28/2012,299.934296118582,27.429915673299,9,18.429915673299
12/29/2012,300.27260298187,27.742285677069,9,18.742285677069
12/30/2012,300.429915673299,27.65601742693,9,18.65601742693
12/31/2012,300.742285677069,27.357179697692,9,18.357179697692
1/1/2013,300.65601742693,27.259070707339,9,18.259070707339
1/2/2013,300.357179697692,27.348158181338,9,18.348158181338
1/3/2013,300.259070707339,27.097811102505,9,18.097811102505
1/4/2013,300.348158181338,27.192537024225,9,18.192537024225
1/5/2013,300.097811102505,27.014362076227,9,18.014362076227
1/6/2013,300.192537024225,27.018308989632,9,18.018308989632
1/7/2013,300.014362076227,27.269219913237,9,18.269219913237
1/8/2013,300.018308989632,27.273166826642,9,18.273166826642
1/9/2013,300.269219913237,27.245538432807,9,18.245538432807
1/10/2013,300.273166826642,27.26978375801,9,18.26978375801
1/11/2013,300.245538432807,27.041990470062,9,18.041990470062
1/12/2013,300.26978375801,26.61854304618,9,17.61854304618
1/13/2013,300.041990470062,26.554828586927,9,17.554828586927
1/14/2013,299.61854304618,26.784877253963,9,17.784877253963
1/15/2013,299.554828586927,26.842953265494,9,17.842953265494
1/16/2013,299.784877253963,26.811377958254,9,17.811377958254
1/17/2013,299.842953265494,26.819835629836,9,17.819835629836
1/18/2013,299.811377958254,27.018872834404,9,18.018872834404
1/19/2013,299.819835629836,27.009287473278,9,18.009287473278
1/20/2013,300.018872834404,27.043118159606,9,18.043118159606
1/21/2013,300.009287473278,26.994627509202,9,17.994627509202
1/22/2013,300.043118159606,27.028458195531,9,18.028458195531
1/23/2013,299.994627509202,26.956849909468,9,17.956849909468
1/24/2013,300.028458195531,26.839006352089,9,17.839006352089
1/25/2013,299.956849909468,26.814761026887,9,17.814761026887
1/26/2013,299.839006352089,26.777547271925,9,17.777547271925
1/27/2013,299.814761026887,26.642788371382,9,17.642788371382
1/28/2013,299.777547271925,26.636586078888,9,17.636586078888
1/29/2013,299.642788371382,26.782058030102,9,17.782058030102
1/30/2013,299.636586078888,26.839006352089,9,17.839006352089
