DATE,SST(K),SST(degC),CW(degC),DelT
11/20/2009,302.530237449548,29.293422645246,9,20.293422645246
11/21/2009,302.293422645246,29.129343816551,9,20.129343816551
11/22/2009,302.129343816551,29.172196019234,9,20.172196019234
11/23/2009,302.172196019234,29.121449989741,9,20.121449989741
11/24/2009,302.121449989741,29.058863220033,9,20.058863220033
11/25/2009,302.058863220033,28.94778579992,9,19.94778579992
11/26/2009,301.94778579992,29.011500259172,9,20.011500259172
11/27/2009,302.011500259172,29.067884736387,9,20.067884736387
11/28/2009,302.067884736387,29.061682443894,9,20.061682443894
11/29/2009,302.061682443894,29.107353870437,9,20.107353870437
11/30/2009,302.107353870437,29.092693906362,9,20.092693906362
12/1/2009,302.092693906362,29.013755638261,9,20.013755638261
12/2/2009,302.013755638261,29.105098491349,9,20.105098491349
12/3/2009,302.105098491349,28.960754229679,9,19.960754229679
12/4/2009,301.960754229679,28.816409968009,9,19.816409968009
12/5/2009,301.816409968009,28.729014028327,9,19.729014028327
12/6/2009,301.729014028327,28.985563399654,9,19.985563399654
12/7/2009,301.985563399654,28.992893381692,9,19.992893381692
12/8/2009,301.992893381692,29.000787208502,9,20.000787208502
12/9/2009,302.000787208502,28.714354064251,9,19.714354064251
12/10/2009,301.714354064251,28.613425850036,9,19.613425850036
12/11/2009,301.613425850036,28.569445957809,9,19.569445957809
12/12/2009,301.569445957809,28.64330962296,9,19.64330962296
12/13/2009,301.64330962296,28.665863413846,9,19.665863413846
12/14/2009,301.665863413846,28.814718433693,9,19.814718433693
12/15/2009,301.814718433693,28.657405742264,9,19.657405742264
12/16/2009,301.657405742264,28.469645433139,9,19.469645433139
12/17/2009,301.469645433139,28.705332547896,9,19.705332547896
12/18/2009,301.705332547896,28.608351247087,9,19.608351247087
12/19/2009,301.608351247087,28.599893575505,9,19.599893575505
12/20/2009,301.599893575505,28.703077168808,9,19.703077168808
12/21/2009,301.703077168808,28.70364101358,9,19.70364101358
12/22/2009,301.70364101358,28.544072943062,9,19.544072943062
12/23/2009,301.544072943062,28.621319676846,9,19.621319676846
12/24/2009,301.621319676846,28.581286698024,9,19.581286698024
12/25/2009,301.581286698024,28.65627805272,9,19.65627805272
12/26/2009,301.65627805272,28.699694100175,9,19.699694100175
12/27/2009,301.699694100175,28.628085814112,9,19.628085814112
12/28/2009,301.628085814112,28.500656895607,9,19.500656895607
12/29/2009,301.500656895607,28.355184944393,9,19.355184944393
12/30/2009,301.355184944393,28.38845178595,9,19.38845178595
12/31/2009,301.38845178595,28.147690068243,9,19.147690068243
1/1/2010,301.147690068243,28.055219525611,9,19.055219525611
1/2/2010,301.055219525611,28.124008587813,9,19.124008587813
1/3/2010,301.124008587813,28.26778900471,9,19.26778900471
1/4/2010,301.26778900471,28.28357665833,9,19.28357665833
1/5/2010,301.28357665833,28.23621369747,9,19.23621369747
1/6/2010,301.23621369747,28.520955307404,9,19.520955307404
1/7/2010,301.520955307404,28.398037147076,9,19.398037147076
1/8/2010,301.398037147076,28.45949622724,9,19.45949622724
1/9/2010,301.45949622724,28.562115975771,9,19.562115975771
1/10/2010,301.562115975771,28.502912274696,9,19.502912274696
1/11/2010,301.502912274696,28.389579475494,9,19.389579475494
1/12/2010,301.389579475494,28.37548335619,9,19.37548335619
1/13/2010,301.37548335619,28.421154782734,9,19.421154782734
1/14/2010,301.421154782734,28.360823392114,9,19.360823392114
1/15/2010,301.360823392114,28.348418807127,9,19.348418807127
1/16/2010,301.348418807127,28.403111750025,9,19.403111750025
1/17/2010,301.403111750025,28.53561527148,9,19.53561527148
1/18/2010,301.53561527148,28.342780359406,9,19.342780359406
1/19/2010,301.342780359406,28.339961135545,9,19.339961135545
1/20/2010,301.339961135545,28.372100287557,9,19.372100287557
1/21/2010,301.372100287557,28.567754423493,9,19.567754423493
1/22/2010,301.567754423493,28.550275235556,9,19.550275235556
1/23/2010,301.550275235556,28.470209277911,9,19.470209277911
1/24/2010,301.470209277911,28.611170470948,9,19.611170470948
1/25/2010,301.611170470948,28.66417187953,9,19.66417187953
1/26/2010,301.66417187953,28.698566410631,9,19.698566410631
1/27/2010,301.698566410631,28.624138900707,9,19.624138900707
1/28/2010,301.624138900707,28.687289515188,9,19.687289515188
1/29/2010,301.687289515188,28.647820381137,9,19.647820381137
1/30/2010,301.647820381137,28.598765885961,9,19.598765885961
1/31/2010,301.598765885961,28.74029092377,9,19.74029092377
2/1/2010,301.74029092377,28.708151771757,9,19.708151771757
2/2/2010,301.708151771757,28.396909457532,9,19.396909457532
2/3/2010,301.396909457532,28.709843306074,9,19.709843306074
2/4/2010,301.709843306074,28.854751412515,9,19.854751412515
2/5/2010,301.854751412515,28.748748595352,9,19.748748595352
2/6/2010,301.748748595352,28.648948070682,9,19.648948070682
2/7/2010,301.648948070682,28.948349644692,9,19.948349644692
2/8/2010,301.948349644692,28.77976005782,9,19.77976005782
2/9/2010,301.77976005782,28.862645239325,9,19.862645239325
2/10/2010,301.862645239325,29.063937822982,9,20.063937822982
2/11/2010,302.063937822982,28.977669572844,9,19.977669572844
2/12/2010,301.977669572844,29.120322300197,9,20.120322300197
2/13/2010,302.120322300197,29.114683852475,9,20.114683852475
2/14/2010,302.114683852475,29.087619303412,9,20.087619303412
2/15/2010,302.087619303412,29.050969393223,9,20.050969393223
2/16/2010,302.050969393223,28.982744175793,9,19.982744175793
2/17/2010,301.982744175793,29.097204664539,9,20.097204664539
2/18/2010,302.097204664539,29.048150169362,9,20.048150169362
2/19/2010,302.048150169362,29.157536055158,9,20.157536055158
2/20/2010,302.157536055158,29.022213309843,9,20.022213309843
2/21/2010,302.022213309843,29.101151577944,9,20.101151577944
2/22/2010,302.101151577944,29.024468688932,9,20.024468688932
2/23/2010,302.024468688932,29.072395494564,9,20.072395494564
2/24/2010,302.072395494564,29.151897607437,9,20.151897607437
2/25/2010,302.151897607437,29.169376795374,9,20.169376795374
2/26/2010,302.169376795374,29.120886144969,9,20.120886144969
2/27/2010,302.120886144969,29.293422645246,9,20.293422645246
2/28/2010,302.293422645246,29.10284311226,9,20.10284311226
3/1/2010,302.10284311226,29.054352461856,9,20.054352461856
3/2/2010,302.054352461856,28.920157406085,9,19.920157406085
3/3/2010,301.920157406085,28.923540474717,9,19.923540474717
3/4/2010,301.923540474717,29.004170277134,9,20.004170277134
3/5/2010,302.004170277134,29.035745584375,9,20.035745584375
3/6/2010,302.035745584375,28.956807316274,9,19.956807316274
3/7/2010,301.956807316274,29.088746992957,9,20.088746992957
3/8/2010,302.088746992957,29.094385440678,9,20.094385440678
3/9/2010,302.094385440678,29.094385440678,9,20.094385440678
3/10/2010,302.094385440678,29.235910478487,9,20.235910478487
3/11/2010,302.235910478487,29.607484183332,9,20.607484183332
3/12/2010,302.607484183332,29.785659131331,9,20.785659131331
3/13/2010,302.785659131331,29.738860015242,9,20.738860015242
3/14/2010,302.738860015242,29.696007812559,9,20.696007812559
3/15/2010,302.696007812559,29.873618915786,9,20.873618915786
3/16/2010,302.873618915786,29.843735142862,9,20.843735142862
3/17/2010,302.843735142862,29.903502688709,9,20.903502688709
3/18/2010,302.903502688709,29.901247309621,9,20.901247309621
3/19/2010,302.901247309621,29.966089458418,9,20.966089458418
3/20/2010,302.966089458418,30.039953123569,9,21.039953123569
3/21/2010,303.039953123569,30.07434765467,9,21.07434765467
3/22/2010,303.07434765467,30.122838305075,9,21.122838305075
3/23/2010,303.122838305075,30.282406375592,9,21.282406375592
3/24/2010,303.282406375592,30.238990328137,9,21.238990328137
3/25/2010,303.238990328137,30.365291557098,9,21.365291557098
3/26/2010,303.365291557098,30.278459462187,9,21.278459462187
3/27/2010,303.278459462187,30.450995962464,9,21.450995962464
3/28/2010,303.450995962464,30.616766325476,9,21.616766325476
3/29/2010,303.616766325476,30.520348869438,9,21.520348869438
3/30/2010,303.520348869438,30.855836508866,9,21.855836508866
3/31/2010,303.855836508866,30.814675840499,9,21.814675840499
4/1/2010,303.814675840499,30.996797701903,9,21.996797701903
4/2/2010,303.996797701903,30.955073188764,9,21.955073188764
4/3/2010,303.955073188764,30.838921165702,9,21.838921165702
4/4/2010,303.838921165702,30.740248330576,9,21.740248330576
4/5/2010,303.740248330576,30.957328567853,9,21.957328567853
4/6/2010,303.957328567853,31.05374602389,9,22.05374602389
4/7/2010,304.05374602389,31.113513569737,9,22.113513569737
4/8/2010,304.113513569737,31.217824852585,9,22.217824852585
4/9/2010,304.217824852585,31.363860648571,9,22.363860648571
4/10/2010,304.363860648571,31.373446009697,9,22.373446009697
4/11/2010,304.373446009697,31.333413030875,9,22.333413030875
4/12/2010,304.333413030875,31.240942488243,9,22.240942488243
4/13/2010,304.240942488243,31.346381460634,9,22.346381460634
4/14/2010,304.346381460634,31.293943896824,9,22.293943896824
4/15/2010,304.293943896824,31.314242308622,9,22.314242308622
4/16/2010,304.314242308622,31.57643012767,9,22.57643012767
4/17/2010,304.57643012767,31.406149006482,9,22.406149006482
4/18/2010,304.406149006482,31.834671033314,9,22.834671033314
4/19/2010,304.834671033314,32.015665205173,9,23.015665205173
4/20/2010,305.015665205173,31.988036811338,9,22.988036811338
4/21/2010,304.988036811338,32.025814411072,9,23.025814411072
4/22/2010,305.025814411072,31.913045456642,9,22.913045456642
4/23/2010,304.913045456642,31.94913152206,9,22.94913152206
4/24/2010,304.94913152206,31.871320943503,9,22.871320943503
4/25/2010,304.871320943503,31.951386901148,9,22.951386901148
4/26/2010,304.951386901148,32.472379470612,9,23.472379470612
4/27/2010,305.472379470612,32.382728151841,9,23.382728151841
4/28/2010,305.382728151841,31.958153038414,9,22.958153038414
4/29/2010,304.958153038414,31.901768561199,9,22.901768561199
4/30/2010,304.901768561199,31.823394137871,9,22.823394137871
5/1/2010,304.823394137871,31.826777206504,9,22.826777206504
5/2/2010,304.826777206504,31.789563451542,9,22.789563451542
5/3/2010,304.789563451542,31.823394137871,9,22.823394137871
5/4/2010,304.823394137871,31.552184802468,9,22.552184802468
5/5/2010,304.552184802468,31.524556408633,9,22.524556408633
5/6/2010,304.524556408633,31.810989552883,9,22.810989552883
5/7/2010,304.810989552883,32.129561849147,9,23.129561849147
5/8/2010,305.129561849147,32.147041037083,9,23.147041037083
5/9/2010,305.147041037083,32.201170135209,9,23.201170135209
5/10/2010,305.201170135209,32.303226038968,9,23.303226038968
5/11/2010,305.303226038968,32.14365796845,9,23.14365796845
5/12/2010,305.14365796845,32.292512988297,9,23.292512988297
5/13/2010,305.292512988297,32.224287770867,9,23.224287770867
5/14/2010,305.224287770867,32.250224630386,9,23.250224630386
5/15/2010,305.250224630386,32.082198888286,9,23.082198888286
5/16/2010,305.082198888286,32.017356739489,9,23.017356739489
5/17/2010,305.017356739489,31.741636645909,9,22.741636645909
5/18/2010,304.741636645909,31.075172125231,9,22.075172125231
5/19/2010,304.075172125231,31.097725916117,9,22.097725916117
5/20/2010,304.097725916117,30.992850788498,9,21.992850788498
5/21/2010,303.992850788498,30.925753260612,9,21.925753260612
5/22/2010,303.925753260612,30.907710227904,9,21.907710227904
5/23/2010,303.907710227904,30.857528043182,9,21.857528043182
5/24/2010,303.857528043182,30.814111995727,9,21.814111995727
5/25/2010,303.814111995727,30.460581323591,9,21.460581323591
5/26/2010,303.460581323591,30.223202674517,9,21.223202674517
5/27/2010,303.223202674517,30.091826842606,9,21.091826842606
5/28/2010,303.091826842606,30.58124410483,9,21.58124410483
5/29/2010,303.58124410483,30.335971628946,9,21.335971628946
5/30/2010,303.335971628946,30.765621345322,9,21.765621345322
5/31/2010,303.765621345322,30.723896832184,9,21.723896832184
6/1/2010,303.723896832184,30.676533871323,9,21.676533871323
6/2/2010,303.676533871323,30.790994360069,9,21.790994360069
6/3/2010,303.790994360069,30.480879735388,9,21.480879735388
6/4/2010,303.480879735388,30.291427891947,9,21.291427891947
6/5/2010,303.291427891947,30.254777981757,9,21.254777981757
6/6/2010,303.254777981757,30.320747820098,9,21.320747820098
6/7/2010,303.320747820098,30.24237339677,9,21.24237339677
6/8/2010,303.24237339677,30.399686088199,9,21.399686088199
6/9/2010,303.399686088199,30.651160856577,9,21.651160856577
6/10/2010,303.651160856577,30.613383256843,9,21.613383256843
6/11/2010,303.613383256843,30.337663163263,9,21.337663163263
6/12/2010,303.337663163263,30.284661754681,9,21.284661754681
6/13/2010,303.284661754681,30.492156630831,9,21.492156630831
6/14/2010,303.492156630831,30.399122243427,9,21.399122243427
6/15/2010,303.399122243427,30.479188201072,9,21.479188201072
6/16/2010,303.479188201072,30.317364751465,9,21.317364751465
6/17/2010,303.317364751465,29.679656314167,9,20.679656314167
6/18/2010,302.679656314167,29.658230212825,9,20.658230212825
6/19/2010,302.658230212825,29.577036565636,9,20.577036565636
6/20/2010,302.577036565636,29.77776530452,9,20.77776530452
6/21/2010,302.77776530452,29.857831262165,9,20.857831262165
6/22/2010,302.857831262165,29.519524398877,9,20.519524398877
6/23/2010,302.519524398877,29.120322300197,9,20.120322300197
6/24/2010,302.120322300197,29.263538872322,9,20.263538872322
6/25/2010,302.263538872322,29.24718737393,9,20.24718737393
6/26/2010,302.24718737393,29.081980855691,9,20.081980855691
6/27/2010,302.081980855691,28.968648056489,9,19.968648056489
6/28/2010,301.968648056489,28.67995953315,9,19.67995953315
6/29/2010,301.67995953315,28.601585109821,9,19.601585109821
6/30/2010,301.601585109821,28.921848940401,9,19.921848940401
7/1/2010,301.921848940401,28.942147352198,9,19.942147352198
7/2/2010,301.942147352198,28.982180331021,9,19.982180331021
7/3/2010,301.982180331021,28.934253525388,9,19.934253525388
7/4/2010,301.934253525388,28.761153180339,9,19.761153180339
7/5/2010,301.761153180339,28.862081394553,9,19.862081394553
7/6/2010,301.862081394553,29.371233223802,9,20.371233223802
7/7/2010,302.371233223802,29.303008006373,9,20.303008006373
7/8/2010,302.303008006373,29.37856320584,9,20.37856320584
7/9/2010,302.37856320584,29.396606238549,9,20.396606238549
7/10/2010,302.396606238549,29.297933403423,9,20.297933403423
7/11/2010,302.297933403423,29.148514538804,9,20.148514538804
7/12/2010,302.148514538804,29.227452806905,9,20.227452806905
7/13/2010,302.227452806905,29.332891779296,9,20.332891779296
7/14/2010,302.332891779296,29.305827230233,9,20.305827230233
7/15/2010,302.305827230233,29.565759670193,9,20.565759670193
7/16/2010,302.565759670193,29.500917521396,9,20.500917521396
7/17/2010,302.500917521396,29.851628969672,9,20.851628969672
7/18/2010,302.851628969672,29.539258965902,9,20.539258965902
7/19/2010,302.539258965902,29.271432699132,9,20.271432699132
7/20/2010,302.271432699132,29.207154395107,9,20.207154395107
7/21/2010,302.207154395107,28.936508904477,9,19.936508904477
7/22/2010,301.936508904477,29.069576270704,9,20.069576270704
7/23/2010,302.069576270704,28.880688272034,9,19.880688272034
7/24/2010,301.880688272034,29.124269213602,9,20.124269213602
7/25/2010,302.124269213602,28.99514876078,9,19.99514876078
7/26/2010,301.99514876078,28.800622314389,9,19.800622314389
7/27/2010,301.800622314389,28.587488990518,9,19.587488990518
7/28/2010,301.587488990518,28.913955113591,9,19.913955113591
7/29/2010,301.913955113591,29.175015243095,9,20.175015243095
7/30/2010,302.175015243095,29.108481559982,9,20.108481559982
7/31/2010,302.108481559982,29.059990909577,9,20.059990909577
8/1/2010,302.059990909577,29.062810133438,9,20.062810133438
8/2/2010,302.062810133438,28.835580690262,9,19.835580690262
8/3/2010,301.835580690262,28.916774337452,9,19.916774337452
8/4/2010,301.916774337452,28.760025490795,9,19.760025490795
8/5/2010,301.760025490795,28.686725670416,9,19.686725670416
8/6/2010,301.686725670416,28.623011211163,9,19.623011211163
8/7/2010,301.623011211163,28.57226518167,9,19.57226518167
8/8/2010,301.57226518167,28.831069932085,9,19.831069932085
8/9/2010,301.831069932085,28.560424441455,9,19.560424441455
8/10/2010,301.560424441455,28.811899209832,9,19.811899209832
8/11/2010,301.811899209832,28.798930780073,9,19.798930780073
8/12/2010,301.798930780073,28.87166675568,9,19.87166675568
8/13/2010,301.87166675568,28.779196213048,9,19.779196213048
8/14/2010,301.779196213048,28.473592346544,9,19.473592346544
8/15/2010,301.473592346544,28.452166245202,9,19.452166245202
8/16/2010,301.452166245202,28.331503463963,9,19.331503463963
8/17/2010,301.331503463963,28.983871865337,9,19.983871865337
8/18/2010,301.983871865337,29.041384032096,9,20.041384032096
8/19/2010,302.041384032096,28.677140309289,9,19.677140309289
8/20/2010,301.677140309289,28.85080449911,9,19.85080449911
8/21/2010,301.85080449911,28.741982458086,9,19.741982458086
8/22/2010,301.741982458086,28.832761466402,9,19.832761466402
8/23/2010,301.832761466402,28.721684046289,9,19.721684046289
8/24/2010,301.721684046289,28.670938016795,9,19.670938016795
